Date,C5_alpha_0.1,C5_alpha_0.2,C5_alpha_0.3,C5_alpha_0.4,C5_alpha_0.5,C5_alpha_0.6,C5_alpha_0.7,C5_alpha_0.8,C5_alpha_0.9,C5_alpha_1.0,Buy&Hold,Benchmark
2025-09-05,-0.0017362020990463,-0.001159656178936,0.0003034728961248,0.0008982808132556,-9.974450176376132e-05,-0.0140136480035796,-0.0026850358794738,0.006527831589064,-0.0194056538436092,-0.0194056538436092,-0.0020193583339844,-0.0028963839692857
2025-09-08,0.0015308509590208,0.0024306968925837,0.0053587752134303,0.0057873967191818,0.0065440978016889,0.003879791065726,0.0054302996821191,0.004562411617958,0.01952847940203,0.01952847940203,-0.0012361777308758,0.0024567686612921
2025-09-09,0.0050010209692862,0.0058921462487462,0.0076279661671562,0.0076203230336501,0.0133611852922582,0.0182687663790972,0.0201155589558005,0.0222192803611864,0.0401024616404224,0.0401024616404224,0.0032767970035054,0.0023117892883861
2025-09-10,0.0065547765870663,0.0085898220691528,0.0128888322328014,0.0132139472728427,0.0251539012433412,0.0208783163966714,0.021830154050794,0.0155312606445405,0.0269771179252709,0.0269771179252709,0.001400247682263,0.0028909001882666
2025-09-11,0.0065568275734118,0.0050985428495735,0.0015418682524826,0.0021487745502372,0.0004514394362039,0.0045454748856333,0.0146172086307582,0.0204689220288067,-0.0142737483771407,-0.0142737483771407,0.0092572495427428,0.0083101004333074
2025-09-12,-0.0014390410382318,-0.0002408548473444,0.002116760080577,0.0123403657628144,0.022905057791868,0.0283064953193262,0.0425180711430241,0.057219565197086,0.0430152837623218,0.0430152837623218,-0.0052869748382457,-0.0003346304407475
2025-09-15,0.0037025526128749,0.0049324777671188,0.0073944674519197,0.0097745092435752,0.0143029427177715,0.0149720537247533,0.011407553297631,0.0158734742251743,-0.0012832408056512,-0.0012832408056512,0.0002704850003891,0.0053239632981088
2025-09-16,0.0008319893746799,0.0016721270630417,0.0027977154277953,0.0032415628450874,0.0042025520658078,0.0043809215383474,0.0029410250868216,0.0101641204348049,-0.0055488123928348,-0.0055488123928348,-0.0003438934669772,-0.0013767915798059
2025-09-17,0.0025550625278906,0.0018978080993424,-0.0011185531696687,-0.0022090675761597,-0.0118747710075095,-0.0092025476477492,-0.0082124838508587,-0.00138789679197,-0.0113355617176632,-0.0113355617176632,0.0050998988993696,-0.0012423635595048
2025-09-18,0.0102286008248746,0.0129022621892034,0.015289661334033,0.0242355204214848,0.0390133438892786,0.0493625245603941,0.0223757739868847,0.0176209496872108,0.0513277448800839,0.0513277448800839,0.0035383646535155,0.0046724054804268
2025-09-19,0.002785715159477,0.0036488022443037,0.004487485947778,0.0041040632874107,0.0056606812268957,0.0077250970569314,0.0200180207495436,0.02667009781279,0.0306266493279045,0.0306266493279045,0.0018760323742584,0.0049528684508932
2025-09-22,0.0008829630157594,0.0012817044891497,0.001511545644893,-6.451014888261223e-05,0.0007602513312032,0.0054717693373026,0.0107180543318666,-9.14245626854708e-05,-0.0167772222645635,-0.0167772222645635,-0.0001084308070795,0.0047311420769642
2025-09-23,-0.0012550859631742,-0.0020651183619991,-0.0033377333369552,-0.0026943137107162,-0.0017038197113396,-0.0004905579570497,-0.0072715687943063,0.0006528410273998,0.0179557307077744,0.0179557307077744,0.0003346055403702,-0.005443562434851
2025-09-24,0.0005851435503898,0.0013487222615163,0.0033028458512633,0.0088014755052923,0.0112483062445461,0.0132599141266087,0.0048164349712889,0.0097355655996668,-0.0163791040437085,-0.0163791040437085,-0.0008802126310758,-0.0031816642308674
2025-09-25,-0.0042907985491874,-0.0046190723530904,-0.0047349047854784,-0.0015162947450757,0.0008840964874437,0.0045725750793195,-0.0146146479318165,-0.0216848271321632,-0.0024504480251101,-0.0024504480251101,-0.0045572377608133,-0.0046134675645117
2025-09-26,0.0070540284609153,0.0072604289732497,0.0075708391529454,0.0081626175354297,0.008424308834928,0.0123593063915021,0.0109675211258678,0.0140530386359431,-0.0086533487897578,-0.0086533487897578,0.0064552005160136,0.005729127602591
2025-09-29,0.0008164055678843,0.0015514646969878,0.0011527225661662,0.0030793350513784,0.0014229315141701,0.0046614461130803,0.0106109199031857,0.0068535590364199,0.0072647025563132,0.0072647025563132,0.0004578344279687,0.0028103535347194
2025-09-30,-0.0001427690805099,-0.0023165800746156,-0.0034671591803299,-9.110532092915408e-05,0.0048080749066266,0.0069440607894083,0.0160150069303441,0.0122324913108486,0.0199038216842526,0.0199038216842526,0.0026083416695711,0.0037668347553583
2025-10-01,0.0061200973551271,0.0065295232235176,0.0088002644019437,0.0095151662301533,0.0184787666854776,0.0253022687580359,0.0175353263625991,0.0228324726436828,0.0138690867486674,0.0138690867486674,0.0042240830069841,0.0034074798459751
2025-10-02,0.0022123192440785,0.0044801958403041,0.0052294912628005,0.0058563728431424,0.0069836731551003,0.0050503118700813,-0.0103992740906771,-0.0176693712372134,0.0113544533017933,0.0113544533017933,-0.0007079246451504,0.0011518247966859
2025-10-03,-0.002124045658631,-0.0038794821538104,-0.007929662057382,-0.0154310953677852,-0.0266424115169103,-0.0310005463104338,-0.0356270483020537,-0.0465648501773566,-0.0747393504381324,-0.0747393504381324,0.00281984617798,-1.4805406382656372e-05
2025-10-06,0.0097271321747123,0.0129691941004603,0.0187512645707402,0.0333201745026138,0.0469482340439476,0.0601756828484978,0.0298243897684667,0.0453059737691654,0.0373258865296999,0.0373258865296999,0.0017571981246784,0.0035862719664676
2025-10-07,-0.0029118847268839,-0.0037523373602814,-0.0030125788779072,0.0027072040277207,0.0018199869670309,0.0024339881553284,-0.0100377724647595,-0.0128165030744452,0.0147050599208986,0.0147050599208986,-0.0011932156875657,-0.0037075138893177
2025-10-08,0.0060540776835637,0.0081425083398504,0.012272847861254,0.0217127245446858,0.0270292074557165,0.0298193168150383,0.013361950464659,0.0100948847191341,0.0076302322205619,0.0076302322205619,0.0006156883517563,0.0059630552695713
2025-10-09,-0.0033392322208429,-0.0025854799373716,-0.0018390447145826,0.0008183820475453,0.0053379159778599,0.004021720873603,0.0066390169300374,0.0022276225467925,0.0104053371514112,0.0104053371514112,-0.0041665623790656,-0.0028969747249332
2025-10-10,-0.0302746205490533,-0.0341257136636711,-0.0393598898066348,-0.0489326647962218,-0.0527531321872294,-0.0538218989625109,-0.0514829981686631,-0.0524735904168041,-0.0540788198268328,-0.0540788198268328,-0.0198972323734409,-0.0270278621788456
2025-10-13,0.0171773933003178,0.0203389524163082,0.0234079896765117,0.0262629483983296,0.0319444147316236,0.0249262717886415,0.0299335446326397,0.0306000927929602,0.0100889435010813,0.0100889435010813,0.0103244772045968,0.0153441181351683
2025-10-14,0.0028690936943916,0.0014515847611546,-0.0043917074037363,-0.0080170394800263,-0.0152534305979649,-0.0131907619198004,-0.011698630309394,0.0005329540605566,0.0142768392497267,0.0142768392497267,0.0072072367544186,-0.0012216462876413
2025-10-15,0.0067228222921793,0.0085499366718298,0.0100691243922767,0.0146255986648357,0.0245974577408453,0.0267512933394042,0.0231180330967158,0.0061276060823121,-0.000667688729881,-0.000667688729881,0.0023118486230712,0.0044395299096053
2025-10-16,-0.0076228950236556,-0.0073260521459828,-0.006198350801966,-0.0075797801956207,-0.0060228639292037,-0.0078455174951594,-0.0077437486886518,-0.0113489060676019,-0.0083509633714295,-0.0083509633714295,-0.0076844307915576,-0.0068103196002219
2025-10-17,0.0052573842442248,0.004332860966544,0.0037629701622483,0.0006278173906557,0.004305120914773,0.0065693252613577,0.0069679486258289,0.0117050380860402,0.000168418931727,0.000168418931727,0.0069580702567255,0.0056763925284679
2025-10-20,0.0118167836518742,0.0129056781438145,0.0133716742128399,0.0127374671519953,0.0171454575035448,0.0191183874381472,0.0170112827684463,0.0189199902894742,0.0193095849523583,0.0193095849523583,0.009241029345133,0.0104005002629232
2025-10-21,0.0068123545003061,0.0078606190679937,0.0073439125555588,-0.0008990774690426,-0.0064843612672733,-0.0057607514361397,-0.0070425159331935,-0.0053239752405129,-0.000440562986222,-0.000440562986222,0.0053659271558485,-1.494287878323064e-05
2025-10-22,-0.0084947568642771,-0.0101181900437559,-0.0106013980295518,-0.0200985390205378,-0.0181070689932093,-0.0221854779170052,-0.0202902510557964,-0.0213921695637217,-0.0331661572137019,-0.0331661572137019,-0.0042468729064196,-0.005198916065879
2025-10-23,0.0073793515701117,0.0097865725216268,0.0111880051567987,0.0156567906927138,0.019743693588299,0.0234434575214327,0.0213751779149221,0.0257787809604045,0.0284346121042735,0.0284346121042735,0.0025071708335484,0.0059299627059643
2025-10-24,0.0071783862624641,0.0080156058364241,0.0085879876899321,0.0090162948692548,0.0166842307442103,0.0163966388259719,0.0190989576145944,-0.0038801862755441,0.0229942888603482,0.0229942888603482,0.0048955173064874,0.0081725546944804
2025-10-27,0.0132482111896982,0.0154738977937441,0.0178468663933256,0.0243340236199238,0.0286533460682803,0.0311431233496055,0.0307817213877479,0.0333555171132736,0.0246438155913861,0.0246438155913861,0.0080545683717698,0.0117976644927846
2025-10-28,0.0010820773448619,0.0021796981999826,0.0045652137225749,0.0123537029717363,0.0198033506741521,0.0208414736233662,0.0148285035741621,0.0096482081862862,0.0022201788983793,0.0022201788983793,-0.0033050876847535,0.0026560160190798
2025-10-29,-0.0044753289949469,-0.003792136088034,-0.0043242863485621,0.0037352318263571,0.0208420888712631,0.0215546076530417,0.026882889362876,0.026649300948991,0.0485759027352021,0.0485759027352021,-0.008488967364136,0.000480370638686
2025-10-30,-0.0115847200354459,-0.0144519279738731,-0.0197446181261394,-0.0316396081726676,-0.0385443414452418,-0.0305454431976508,-0.030953615428377,-0.0332010411670102,-0.0214274662197527,-0.0214274662197527,-0.0049390481989233,-0.0109980976142601
2025-10-31,0.0068607945281483,0.0077880836602868,0.0096848284972644,0.009120112339099,0.0074209662753031,0.0157688892816348,0.0198476312986002,0.0337170801508417,0.0304291856904797,0.0304291856904797,0.003225831756715,0.0032800407429689
2025-11-03,-0.0015576499508094,-0.0005873843329362,0.0013968843510518,-0.0008377037176826,0.0104910315322911,0.0183954292015696,0.0246452050542057,0.0298850708473802,0.0334712995172326,0.0334712995172326,-0.004741960047739,0.001876830272683
2025-11-04,-0.0163433817893078,-0.0201941266824018,-0.0271932859587331,-0.0397477803320412,-0.0484865965329322,-0.0555870031026281,-0.0541708618919737,-0.0662046874200237,-0.0793512296737277,-0.0793512296737277,-0.0059327186168936,-0.011853547360019
2025-11-05,0.0079982908002995,0.0095950923565076,0.0124658175063311,0.0142550343112771,0.0136905586446142,0.0127655699551548,0.0079344721872983,0.0110399469307349,-0.0148894385807358,-0.0148894385807358,0.0044439324081366,0.003465385201129
2025-11-06,-0.0153672059125263,-0.0185760453628707,-0.0235345515286051,-0.0346201092325926,-0.0425433059266458,-0.0494618138827277,-0.0534909934961669,-0.0526282885292509,-0.0683873936249607,-0.0683873936249607,-0.0078877554014021,-0.0107293638692375
2025-11-07,0.001812104750729,0.0012319202377675,0.000442492417613,-0.003867171176427,-0.0039266114538737,-0.0031076429799429,-0.0086147763556095,-0.0086422898718528,0.016452382598199,0.016452382598199,0.0040393166432369,0.000984565078659
2025-11-10,0.0125944772220047,0.0144020585014674,0.0177038041416197,0.0261429959943775,0.0436547803384034,0.0499498401375121,0.0584241476053434,0.0638127655512256,0.0881245915810382,0.0881245915810382,0.0060521000399318,0.0156042786271433
2025-11-11,0.0051404875827345,0.0029175288208799,0.0005192179160992,-0.0083441831004902,-0.017487821757738,-0.0187718024695619,-0.0195767393813723,-0.0131746128792522,-0.0136872779718524,-0.0136872779718524,0.0100829627946939,0.0022892675445638
2025-11-12,0.0054989847186445,0.0056497023843365,0.003632895375324,0.0017255228148725,0.0006207218151742,0.0033085416446441,0.0039293880665514,-0.0284641761920586,-0.0355572282477762,-0.0355572282477762,0.0056145945871663,0.0005564804700675
2025-11-13,-0.0196616022944231,-0.023210430336791,-0.0253741553487134,-0.0355736577932921,-0.0468921528808823,-0.0539438140653235,-0.0542878828734284,-0.0658493061146812,-0.0653200787256421,-0.0653200787256421,-0.0114786418984408,-0.0165939949204372
2025-11-14,-0.0042574820700389,-0.00449752984264,-0.0044348534086044,-0.0019083695001518,0.0042848958990542,0.0045163578520517,0.0076519633788339,0.0085086758407331,0.0108632225154983,0.0108632225154983,-0.0042862407556107,-0.0001637328001578
2025-11-17,-0.0130227916308672,-0.0142182586355591,-0.0137226822825513,-0.0136355140128379,-0.0115581271036346,-0.0132267313560452,-0.0112737387570537,-0.003050207868101,-0.0158611263373582,-0.0158611263373582,-0.0106229013245721,-0.0093164382503988
2025-11-18,-0.0057294949535911,-0.006982715546602,-0.0093753937076075,-0.0141056915414953,-0.0205358383480584,-0.024394403869806,-0.0271364083598357,-0.0209409148542449,-0.0228905002566149,-0.0228905002566149,-0.0023432814974332,-0.0083975533437948
2025-11-19,-0.0005105055367051,0.0003885937731133,0.0004109987427235,0.0008060871335869,0.0051907046842696,0.0023577951429614,-0.0017945426050405,-0.0028105903340465,-0.0114145917719992,-0.0114145917719992,-0.0017304080634362,0.0038631766432766
2025-11-20,-0.0194070188257821,-0.0221476223199675,-0.0255716500636303,-0.0359030638611039,-0.0388543181084567,-0.0463184560379827,-0.0471097291986064,-0.041129810259486,-0.0584875054942064,-0.0584875054942064,-0.0121427784867106,-0.015242227316648
2025-11-21,0.0128358565765459,0.0132430698893791,0.0120490934502973,0.0015541872179651,-0.0036258575604979,-0.0030268145397611,-0.0089815642492195,-0.0079765667718588,-0.0057465025633629,-0.0057465025633629,0.0139795066126567,0.009961232480063
2025-11-24,0.0124378823401291,0.0156259975724042,0.0199896036097118,0.033443659896093,0.0527005365412378,0.047061996468175,0.0490340155014171,0.0574362300229519,0.0477881408124554,0.0477881408124554,0.003524972809141,0.0147184187399795
2025-11-25,0.0095452153652717,0.0086300882264008,0.0074938638572268,-0.0003294907550297,-0.0009649109497142,-0.0090096695001147,-0.0110748095688244,0.0060623001373273,0.0080123454653793,0.0080123454653793,0.0112397389935164,0.00940602095773
2025-11-26,0.0075732117221802,0.0081123034237725,0.010187800819745,0.0159781644811389,0.0217370865162499,0.0214317169448104,0.0202103882237669,0.0152434079089459,0.0135738378433449,0.0135738378433449,0.0051357679068533,0.006903490619724
2025-11-28,0.0089964240127713,0.0096499155393726,0.0112387771772617,0.0166048241851715,0.018532600647369,0.0229358802517103,0.0065959871213624,0.0125151406831442,0.0161669337437935,0.0161669337437935,0.0066898811202343,0.0054584342293309
2025-12-01,-0.0048645165075335,-0.0041126777457485,-0.0036725624592651,-0.0032910645344356,-0.0051298157204882,0.001035937878851,0.0040572714902871,-0.0030468563293266,-0.0056989698573464,-0.0056989698573464,-0.0068585778859747,-0.0045655603534408
2025-12-02,0.005873505846029,0.0078644202592527,0.0088164083800173,0.0101162118885423,0.0117629651935511,0.0168775121687535,0.0024704679937135,0.0091185373436683,0.0191055993987223,0.0191055993987223,0.0024718551895336,0.0018523675040678
2025-12-03,0.0109254328321373,0.0115436353098767,0.0095988363125554,0.0088768760861206,0.0145463452890764,0.0181613102099639,0.0205397048922294,0.0359083693344792,0.0315777099569654,0.0315777099569654,0.0090011794416957,0.0034627490803595
2025-12-04,0.0014436382861902,0.001662112303598,0.0026379618978091,0.0029556009055848,0.003382464237421,-0.0039366145586749,0.0106690750937319,0.0137418967800972,0.0104497746408251,0.0104497746408251,-0.0002556355043841,0.0007310498015529
2025-12-05,0.0055712162709679,0.0072103592180745,0.0097326838451497,0.0108156732687247,0.0128241139906184,0.0101782165891453,0.0076340591284225,0.0119015682172405,0.0215827134521682,0.0215827134521682,0.0019964582284813,0.0018994848443159
2025-12-08,-0.0054640985371432,-0.0054415928245923,-0.0059328392306179,-0.0041332178830915,-0.0015974365320109,-0.0067811219961762,-0.0026362525020765,-0.0167523279983929,-0.0014854149528581,-0.0014854149528581,-0.0060949518036427,-0.003004209105806
2025-12-09,-0.0004105106392425,0.0009566259829238,0.001467325045623,0.0024043081462407,0.0032339391693682,0.0040065863425886,0.0038086553182108,0.0070111543788822,0.0019284304046138,0.0019284304046138,-0.0018881998519378,-0.0008631180942337
2025-12-10,0.0130358073568946,0.013857314948322,0.0125412802129127,0.0090095786234261,0.0093822900931132,0.0112811650025501,0.0121852392412388,0.0243003988233943,0.0333810352313226,0.0333810352313226,0.0114829587843692,0.0066322352527572
2025-12-11,0.0018143322368495,0.0009023126031962,-0.0031359478632473,-0.0118943951071513,-0.0187555789255824,-0.0108013096771007,-0.0065907385111639,-0.005800188550002,-0.0019690829054629,-0.0019690829054629,0.0056285369516393,0.0023269460314641
2025-12-12,-0.0085900857339631,-0.0110677879357444,-0.0138349313007124,-0.0251966672634555,-0.032321895564041,-0.0212123166209227,-0.0166967859555957,0.0015292690690875,-0.0211687432229827,-0.0211687432229827,-0.0019564532921362,-0.0107519862782626
